61976;10;0;0;0;1;0;0;0;628266.7265625;0
60364;4;0;0;0;0;0;0;0;611664.46875;0
98770;10;0;0;0;0;0;0;0;1001387.21875;0
93408;10;0;0;0;0;0;0;0;947629.2578125;0
74806;10;0;0;0;1;0;0;0;759039.140625;0
76580;10;0;0;0;0;0;0;0;776917.9296875;0
52303;9;0;0;0;0;0;0;0;529843.9453125;0
90842;10;0;0;0;1;0;0;0;920351.875;0
98730;10;0;0;0;0;0;0;0;1000526.875;0
65888;10;0;0;0;0;0;0;0;666985.0703125;0
92258;10;0;0;0;0;0;0;0;935410.03125;0
50154;2;0;0;0;0;0;0;0;508418.46875;0
75666;10;0;0;0;0;0;0;0;768733.09375;0
