65986;10;0;0;0;669052.28125;0 0;1;0;0;0
92438;10;0;0;0;938308.890625;0 0;1;0;0;0
92434;10;0;0;0;937722.96875;0 0;1;0;0;0
69009;5;0;0;0;700224.890625;0 0;1;0;0;0
77402;10;0;0;0;785921.375;0 0;1;0;0;0
99104;10;0;0;0;1005038.6328125;0 0;1;0;0;0
69335;11;0;0;0;702785.953125;0 0;1;0;0;0
94627;9;0;0;0;962012.8046875;0 0;1;0;0;0
75472;10;0;0;0;764620.7578125;0 0;1;0;0;0
90404;10;0;0;0;915712.0546875;0 0;1;0;0;0
69878;10;0;0;0;710566.328125;0 0;1;0;0;0
85444;10;0;0;0;865605.3671875;0 0;1;0;0;0
79638;10;0;0;0;807584.578125;0 0;1;0;0;0
98822;10;0;0;0;1001998.390625;0 0;1;0;0;0
90290;10;0;0;0;914748.65625;0 0;1;0;0;0
98762;10;0;0;0;1002086.875;0 0;1;0;0;0
98994;10;0;0;0;1003786.96875;0 0;1;0;0;0
70156;10;0;0;0;710755.1484375;0 0;1;0;0;0
98686;10;0;0;0;1000188.734375;0 0;1;0;0;0
75880;10;0;0;0;770172.8515625;0 0;1;0;0;0
54188;10;0;0;0;548395.7109375;0 0;1;0;0;0
86012;10;0;0;0;870584.9609375;0 0;1;0;0;0
73111;11;0;0;0;741787.765625;0 0;1;0;0;0
98912;10;0;0;0;1002807.5703125;0 0;1;0;0;0
94425;9;0;0;0;957750.5625;0 0;1;0;0;0
99414;10;0;0;0;1008018.703125;0 0;1;0;0;0
99068;10;0;0;0;1004136.2734375;0 0;1;0;0;0
98772;10;0;0;0;1002184.9921875;0 0;1;0;0;0
56018;10;0;0;0;568185.71875;0 0;1;0;0;0
56285;9;0;0;0;570554.234375;0 0;1;0;0;0
68686;10;0;0;0;696750.546875;0 0;1;0;0;0
99142;10;0;0;0;1005864.578125;0 0;1;0;0;0
92496;10;0;0;0;936092.8828125;0 0;1;0;0;0
68611;11;0;0;0;696723.90625;0 0;1;0;0;0
98856;10;0;0;0;1003198.7890625;0 0;1;0;0;0
67122;10;0;0;0;681129.21875;0 0;1;0;0;0
90414;10;0;0;0;916893.671875;0 0;1;0;0;0
91758;10;0;0;0;929211.359375;0 0;1;0;0;0
98494;10;0;0;0;997797.609375;0 0;1;0;0;0
97808;10;0;0;0;992499.9453125;0 0;1;0;0;0
98804;10;0;0;0;1001516.4296875;0 0;1;0;0;0
75987;11;0;0;0;770210.65625;0 0;1;0;0;0
95481;9;0;0;0;968981.0;0 0;1;0;0;0
74666;10;0;0;0;757961.0;0 0;1;0;0;0
85224;10;0;0;0;865453.7265625;0 0;1;0;0;0
77839;11;0;0;0;788335.171875;0 0;1;0;0;0
98654;10;0;0;0;1002137.796875;0 0;1;0;0;0
74263;11;0;0;0;753438.078125;0 0;1;0;0;0
64556;10;0;0;0;654972.2734375;0 0;1;0;0;0
98714;10;0;0;0;1001544.5;0 0;1;0;0;0
77404;10;0;0;0;785180.0859375;0 0;1;0;0;0
65832;10;0;0;0;667314.7265625;0 0;1;0;0;0
84952;10;0;0;0;860997.1640625;0 0;1;0;0;0
61491;5;0;0;0;622485.9140625;0 0;1;0;0;0
73542;8;0;0;0;745878.6015625;0 0;1;0;0;0
99010;10;0;0;0;1003557.34375;0 0;1;0;0;0
51138;6;0;0;0;518218.640625;0 0;1;0;0;0
87546;10;0;0;0;886921.5625;0 0;1;0;0;0
91970;10;0;0;0;933103.84375;0 0;1;0;0;0
68892;10;0;0;0;699739.5234375;0 0;1;0;0;0
70559;9;0;0;0;715622.8203125;0 0;1;0;0;0
66762;10;0;0;0;676969.0625;0 0;1;0;0;0
98996;10;0;0;0;1003685.9296875;0 0;1;0;0;0
99218;10;0;0;0;1006728.46875;0 0;1;0;0;0
98604;10;0;0;0;999049.2734375;0 0;1;0;0;0
66850;10;0;0;0;679356.78125;0 0;1;0;0;0
57087;9;0;0;0;579226.0078125;0 0;1;0;0;0
43889;5;0;0;0;444470.890625;0 0;1;0;0;0
66100;10;0;0;0;670594.3671875;0 0;1;0;0;0
72103;7;0;0;0;731845.6875;0 0;1;0;0;0
77576;10;0;0;0;788064.4765625;0 0;1;0;0;0
97816;10;0;0;0;991258.5390625;0 0;1;0;0;0
78539;9;0;0;0;797146.2109375;0 0;1;0;0;0
98666;10;0;0;0;1000534.25;0 0;1;0;0;0
97274;10;0;0;0;986738.4375;0 0;1;0;0;0
98338;10;0;0;0;997552.40625;0 0;1;0;0;0
82907;11;0;0;0;840570.25;0 0;1;0;0;0
72098;10;0;0;0;730550.71875;0 0;1;0;0;0
75476;10;0;0;0;764209.3671875;0 0;1;0;0;0
98938;10;0;0;0;1003624.125;0 0;1;0;0;0
98482;10;0;0;0;997665.09375;0 0;1;0;0;0
75002;10;0;0;0;760452.5;0 0;1;0;0;0
75827;9;0;0;0;769376.9921875;0 0;1;0;0;0
99004;10;0;0;0;1004463.7734375;0 0;1;0;0;0
82980;10;0;0;0;842384.7421875;0 0;1;0;0;0
84140;10;0;0;0;853273.8359375;0 0;1;0;0;0
92694;10;0;0;0;940520.265625;0 0;1;0;0;0
69985;7;0;0;0;708862.9921875;0 0;1;0;0;0
81712;10;0;0;0;830142.9453125;0 0;1;0;0;0
92400;10;0;0;0;936645.6953125;0 0;1;0;0;0
60998;10;0;0;0;618574.828125;0 0;1;0;0;0
46462;10;0;0;0;472767.671875;0 0;1;0;0;0
98726;10;0;0;0;1000765.890625;0 0;1;0;0;0
99028;10;0;0;0;1002869.6171875;0 0;1;0;0;0
96334;12;0;0;0;976520.6484375;0 0;1;0;0;0
74696;10;0;0;0;757725.9140625;0 0;1;0;0;0
59268;8;0;0;0;601979.703125;0 0;1;0;0;0
93610;10;0;0;0;949244.3125;0 0;1;0;0;0
67628;10;0;0;0;686236.7734375;0 0;1;0;0;0
97666;10;0;0;0;991941.46875;0 0;1;0;0;0
95873;11;0;0;0;971490.1328125;0 0;1;0;0;0
77794;10;0;0;0;790311.78125;0 0;1;0;0;0
23991;3;0;0;0;243622.734375;0 0;1;0;0;0
44308;4;0;0;0;449010.4375;0 0;1;0;0;0
99000;10;0;0;0;1003052.9140625;0 0;1;0;0;0
44001;7;0;0;0;445796.4296875;0 0;1;0;0;0
69280;10;0;0;0;702792.9453125;0 0;1;0;0;0
87024;10;0;0;0;881304.8828125;0 0;1;0;0;0
89406;10;0;0;0;906427.234375;0 0;1;0;0;0
92078;10;0;0;0;933643.921875;0 0;1;0;0;0
77792;10;0;0;0;789550.9453125;0 0;1;0;0;0
78764;10;0;0;0;798487.0859375;0 0;1;0;0;0
93459;11;0;0;0;948821.65625;0 0;1;0;0;0
61228;10;0;0;0;621237.8359375;0 0;1;0;0;0
99022;10;0;0;0;1003086.546875;0 0;1;0;0;0
98792;10;0;0;0;1003649.4140625;0 0;1;0;0;0
76693;9;0;0;0;777918.265625;0 0;1;0;0;0
77440;10;0;0;0;785823.8828125;0 0;1;0;0;0
84484;10;0;0;0;855607.4296875;0 0;1;0;0;0
98464;10;0;0;0;998993.0703125;0 0;1;0;0;0
74073;9;0;0;0;752433.1875;0 0;1;0;0;0
92360;10;0;0;0;937829.2265625;0 0;1;0;0;0
84290;10;0;0;0;855570.53125;0 0;1;0;0;0
98344;10;0;0;0;998271.2265625;0 0;1;0;0;0
95958;10;0;0;0;973572.578125;0 0;1;0;0;0
49838;4;0;0;0;505202.3046875;0 0;1;0;0;0
69916;10;0;0;0;709028.2734375;0 0;1;0;0;0
91358;10;0;0;0;925311.296875;0 0;1;0;0;0
98786;10;0;0;0;1001157.59375;0 0;1;0;0;0
61636;6;0;0;0;625528.9765625;0 0;1;0;0;0
84698;10;0;0;0;858844.8125;0 0;1;0;0;0
86532;10;0;0;0;877915.6171875;0 0;1;0;0;0
70464;10;0;0;0;715190.6328125;0 0;1;0;0;0
94364;10;0;0;0;956080.8984375;0 0;1;0;0;0
74926;8;0;0;0;761937.7578125;0 0;1;0;0;0
84418;10;0;0;0;856368.40625;0 0;1;0;0;0
59;1;0;0;0;591.2421875;0 0;1;0;0;0
62052;10;0;0;0;629007.4921875;0 0;1;0;0;0
92718;10;0;0;0;940945.359375;0 0;1;0;0;0
68328;10;0;0;0;693486.6640625;0 0;1;0;0;0
77638;10;0;0;0;789241.640625;0 0;1;0;0;0
84172;10;0;0;0;854070.4609375;0 0;1;0;0;0
64642;10;0;0;0;654518.34375;0 0;1;0;0;0
96091;11;0;0;0;976064.5;0 0;1;0;0;0
99056;10;0;0;0;1004914.8828125;0 0;1;0;0;0
70856;10;0;0;0;719100.8515625;0 0;1;0;0;0
99083;11;0;0;0;1004204.6875;0 0;1;0;0;0
91076;10;0;0;0;923329.9296875;0 0;1;0;0;0
98502;10;0;0;0;998563.140625;0 0;1;0;0;0
99166;10;0;0;0;1006548.234375;0 0;1;0;0;0
98664;10;0;0;0;1001817.2890625;0 0;1;0;0;0
54717;13;0;0;0;554746.0625;0 0;1;0;0;0
69676;10;0;0;0;707633.8359375;0 0;1;0;0;0
98918;10;0;0;0;1003267.828125;0 0;1;0;0;0
66948;10;0;0;0;679589.4296875;0 0;1;0;0;0
85278;10;0;0;0;865520.609375;0 0;1;0;0;0
92380;10;0;0;0;935993.8984375;0 0;1;0;0;0
99144;10;0;0;0;1005246.4140625;0 0;1;0;0;0
98070;10;0;0;0;994666.765625;0 0;1;0;0;0
99022;10;0;0;0;1004465.546875;0 0;1;0;0;0
72554;10;0;0;0;735980.3125;0 0;1;0;0;0
95134;10;0;0;0;964744.046875;0 0;1;0;0;0
86010;10;0;0;0;872446.6875;0 0;1;0;0;0
99208;10;0;0;0;1005965.4765625;0 0;1;0;0;0
98898;10;0;0;0;1004389.03125;0 0;1;0;0;0
98450;10;0;0;0;999047.78125;0 0;1;0;0;0
98962;10;0;0;0;1003101.15625;0 0;1;0;0;0
99384;10;0;0;0;1008352.2890625;0 0;1;0;0;0
62589;9;0;0;0;633828.171875;0 0;1;0;0;0
81572;8;0;0;0;828064.953125;0 0;1;0;0;0
70263;9;0;0;0;712969.7265625;0 0;1;0;0;0
93492;10;0;0;0;947805.8046875;0 0;1;0;0;0
49032;4;0;0;0;498370.171875;0 0;1;0;0;0
75710;10;0;0;0;768775.734375;0 0;1;0;0;0
68788;10;0;0;0;696854.9921875;0 0;1;0;0;0
83622;10;0;0;0;847922.953125;0 0;1;0;0;0
99244;10;0;0;0;1005636.5859375;0 0;1;0;0;0
84730;10;0;0;0;860269.375;0 0;1;0;0;0
96760;10;0;0;0;980422.1015625;0 0;1;0;0;0
92658;10;0;0;0;940455.15625;0 0;1;0;0;0
92492;10;0;0;0;938055.6484375;0 0;1;0;0;0
94678;10;0;0;0;960952.015625;0 0;1;0;0;0
94300;10;0;0;0;957085.5859375;0 0;1;0;0;0
66674;10;0;0;0;675861.84375;0 0;1;0;0;0
94975;11;0;0;0;963457.359375;0 0;1;0;0;0
92506;10;0;0;0;938234.875;0 0;1;0;0;0
67464;10;0;0;0;685029.0390625;0 0;1;0;0;0
68014;10;0;0;0;691238.109375;0 0;1;0;0;0
66400;10;0;0;0;673377.8203125;0 0;1;0;0;0
98126;10;0;0;0;994989.671875;0 0;1;0;0;0
67841;9;0;0;0;687602.65625;0 0;1;0;0;0
13463;7;0;0;0;135998.5;0 0;1;0;0;0
88494;10;0;0;0;899237.171875;0 0;1;0;0;0
66048;10;0;0;0;670574.1953125;0 0;1;0;0;0
92298;10;0;0;0;936590.5;0 0;1;0;0;0
97884;10;0;0;0;994311.8984375;0 0;1;0;0;0
98588;10;0;0;0;998737.1484375;0 0;1;0;0;0
98940;10;0;0;0;1002759.7109375;0 0;1;0;0;0
78942;10;0;0;0;800994.484375;0 0;1;0;0;0
98872;10;0;0;0;1002291.9765625;0 0;1;0;0;0
78438;10;0;0;0;794234.515625;0 0;1;0;0;0
98936;10;0;0;0;1003232.6640625;0 0;1;0;0;0
65284;10;0;0;0;661767.9921875;0 0;1;0;0;0
92460;10;0;0;0;937394.4609375;0 0;1;0;0;0
98664;10;0;0;0;1001250.9140625;0 0;1;0;0;0
74163;9;0;0;0;752060.3671875;0 0;1;0;0;0
63660;12;0;0;0;645868.3125;0 0;1;0;0;0
48416;8;0;0;0;490058.34375;0 0;1;0;0;0
53159;7;0;0;0;539171.0625;0 0;1;0;0;0
98982;10;0;0;0;1002497.078125;0 0;1;0;0;0
86112;10;0;0;0;872378.7578125;0 0;1;0;0;0
30539;13;0;0;0;310367.2265625;0 0;1;0;0;0
92648;10;0;0;0;939889.1640625;0 0;1;0;0;0
99458;10;0;0;0;1008738.53125;0 0;1;0;0;0
98012;10;0;0;0;995282.1484375;0 0;1;0;0;0
76880;10;0;0;0;777965.3203125;0 0;1;0;0;0
83227;11;0;0;0;842515.6875;0 0;1;0;0;0
98922;10;0;0;0;1004210.8125;0 0;1;0;0;0
86293;9;0;0;0;875028.828125;0 0;1;0;0;0
62308;4;0;0;0;631937.6875;0 0;1;0;0;0
98994;10;0;0;0;1003602.28125;0 0;1;0;0;0
71650;8;0;0;0;726745.9921875;0 0;1;0;0;0
99258;10;0;0;0;1007330.25;0 0;1;0;0;0
90788;10;0;0;0;921380.8046875;0 0;1;0;0;0
82393;11;0;0;0;835559.0390625;0 0;1;0;0;0
93852;10;0;0;0;951325.7109375;0 0;1;0;0;0
62379;9;0;0;0;631324.4609375;0 0;1;0;0;0
92870;10;0;0;0;942303.765625;0 0;1;0;0;0
52628;6;0;0;0;534204.7890625;0 0;1;0;0;0
68973;9;0;0;0;700324.921875;0 0;1;0;0;0
91498;10;0;0;0;927399.0625;0 0;1;0;0;0
98726;10;0;0;0;999830.140625;0 0;1;0;0;0
91281;11;0;0;0;925595.0078125;0 0;1;0;0;0
97386;10;0;0;0;987371.9375;0 0;1;0;0;0
86373;9;0;0;0;875653.703125;0 0;1;0;0;0
98754;10;0;0;0;1001222.84375;0 0;1;0;0;0
98828;10;0;0;0;1001695.2734375;0 0;1;0;0;0
99000;10;0;0;0;1005096.7890625;0 0;1;0;0;0
43533;9;0;0;0;441024.859375;0 0;1;0;0;0
91248;12;0;0;0;924862.484375;0 0;1;0;0;0
99252;10;0;0;0;1005724.9296875;0 0;1;0;0;0
74781;9;0;0;0;758269.296875;0 0;1;0;0;0
98642;10;0;0;0;999789.03125;0 0;1;0;0;0
99284;10;0;0;0;1007198.7421875;0 0;1;0;0;0
98688;10;0;0;0;1001060.3828125;0 0;1;0;0;0
92646;10;0;0;0;938980.578125;0 0;1;0;0;0
92881;9;0;0;0;941697.53125;0 0;1;0;0;0
66184;10;0;0;0;670450.7890625;0 0;1;0;0;0
44718;4;0;0;0;453624.2421875;0 0;1;0;0;0
60220;10;0;0;0;610205.0234375;0 0;1;0;0;0
98996;10;0;0;0;1004387.7421875;0 0;1;0;0;0
99064;10;0;0;0;1005347.9765625;0 0;1;0;0;0
65904;10;0;0;0;667334.1328125;0 0;1;0;0;0
96570;10;0;0;0;980306.25;0 0;1;0;0;0
96786;10;0;0;0;980980.09375;0 0;1;0;0;0
96458;10;0;0;0;977370.3125;0 0;1;0;0;0
24342;12;0;0;0;246488.3046875;0 0;1;0;0;0
98938;10;0;0;0;1004449.0625;0 0;1;0;0;0
76591;7;0;0;0;776469.21875;0 0;1;0;0;0
99096;10;0;0;0;1006526.2890625;0 0;1;0;0;0
61976;10;0;0;0;628266.7265625;0 0;1;0;0;0
60364;4;0;0;0;611664.46875;0 0;1;0;0;0
98770;10;0;0;0;1001387.21875;0 0;1;0;0;0
93408;10;0;0;0;947629.2578125;0 0;1;0;0;0
74806;10;0;0;0;759039.140625;0 0;1;0;0;0
76580;10;0;0;0;776917.9296875;0 0;1;0;0;0
52303;9;0;0;0;529843.9453125;0 0;1;0;0;0
90842;10;0;0;0;920351.875;0 0;1;0;0;0
98730;10;0;0;0;1000526.875;0 0;1;0;0;0
65888;10;0;0;0;666985.0703125;0 0;1;0;0;0
92258;10;0;0;0;935410.03125;0 0;1;0;0;0
50154;2;0;0;0;508418.46875;0 0;1;0;0;0
75666;10;0;0;0;768733.09375;0 0;1;0;0;0
252306;0;76458;49695;126153;0;38229.0 1;0;0;0;0
234274;0;70608;46529;117137;0;35304.0 1;0;0;0;0
253108;0;76393;50161;126554;0;38196.5 1;0;0;0;0
271980;0;104907;31083;135990;0;52453.5 1;0;0;0;0
254566;0;77098;50185;127283;0;38549.0 1;0;0;0;0
233782;0;70867;46024;116891;0;35433.5 1;0;0;0;0
282970;0;116149;25336;141485;0;58074.5 1;0;0;0;0
254242;0;77018;50103;127121;0;38509.0 1;0;0;0;0
252846;0;76506;49917;126423;0;38253.0 1;0;0;0;0
252380;0;76380;49810;126190;0;38190.0 1;0;0;0;0
257320;0;77950;50710;128660;0;38975.0 1;0;0;0;0
266308;0;92054;41100;133154;0;46027.0 1;0;0;0;0
256678;0;77853;50486;128339;0;38926.5 1;0;0;0;0
223048;0;67735;43789;111524;0;33867.5 1;0;0;0;0
255936;0;77610;50358;127968;0;38805.0 1;0;0;0;0
255926;0;77580;50383;127963;0;38790.0 1;0;0;0;0
254712;0;77085;50271;127356;0;38542.5 1;0;0;0;0
286662;0;118602;24729;143331;0;59301.0 1;0;0;0;0
254540;0;77129;50141;127270;0;38564.5 1;0;0;0;0
307636;0;153818;0;153818;0;76909.0 1;0;0;0;0
256188;0;77539;50555;128094;0;38769.5 1;0;0;0;0
256228;0;77681;50433;128114;0;38840.5 1;0;0;0;0
254706;0;76945;50408;127353;0;38472.5 1;0;0;0;0
67824;0;19835;14077;33912;0;9917.5 1;0;0;0;0
254812;0;77431;49975;127406;0;38715.5 1;0;0;0;0
252042;0;76089;49932;126021;0;38044.5 1;0;0;0;0
254814;0;77164;50243;127407;0;38582.0 1;0;0;0;0
256708;0;77836;50518;128354;0;38918.0 1;0;0;0;0
233468;0;70482;46252;116734;0;35241.0 1;0;0;0;0
289192;0;144596;0;144596;0;72298.0 1;0;0;0;0
241204;0;74966;45636;120602;0;37483.0 1;0;0;0;0
226426;0;68020;45193;113213;0;34010.0 1;0;0;0;0
255122;0;77399;50162;127561;0;38699.5 1;0;0;0;0
251860;0;76066;49864;125930;0;38033.0 1;0;0;0;0
257782;0;78557;50334;128891;0;39278.5 1;0;0;0;0
257570;0;78137;50648;128785;0;39068.5 1;0;0;0;0
256598;0;77815;50484;128299;0;38907.5 1;0;0;0;0
250298;0;75585;49564;125149;0;37792.5 1;0;0;0;0
254858;0;76950;50479;127429;0;38475.0 1;0;0;0;0
254448;0;76934;50290;127224;0;38467.0 1;0;0;0;0
257524;0;78239;50523;128762;0;39119.5 1;0;0;0;0
257672;0;78323;50513;128836;0;39161.5 1;0;0;0;0
227456;0;68451;45277;113728;0;34225.5 1;0;0;0;0
229520;0;70180;44580;114760;0;35090.0 1;0;0;0;0
254706;0;77008;50345;127353;0;38504.0 1;0;0;0;0
314302;0;155659;1492;157151;0;77829.5 1;0;0;0;0
242918;0;79121;42338;121459;0;39560.5 1;0;0;0;0
252552;0;76228;50048;126276;0;38114.0 1;0;0;0;0
228288;0;68772;45372;114144;0;34386.0 1;0;0;0;0
257384;0;78288;50404;128692;0;39144.0 1;0;0;0;0
260414;0;83349;46858;130207;0;41674.5 1;0;0;0;0
237066;0;71892;46641;118533;0;35946.0 1;0;0;0;0
271764;0;109733;26149;135882;0;54866.5 1;0;0;0;0
250036;0;75378;49640;125018;0;37689.0 1;0;0;0;0
255214;0;77399;50208;127607;0;38699.5 1;0;0;0;0
255816;0;77872;50036;127908;0;38936.0 1;0;0;0;0
244424;0;86147;36065;122212;0;43073.5 1;0;0;0;0
254542;0;77096;50175;127271;0;38548.0 1;0;0;0;0
255982;0;77648;50343;127991;0;38824.0 1;0;0;0;0
254946;0;77168;50305;127473;0;38584.0 1;0;0;0;0
256806;0;78663;49740;128403;0;39331.5 1;0;0;0;0
273370;0;101507;35178;136685;0;50753.5 1;0;0;0;0
233360;0;70273;46407;116680;0;35136.5 1;0;0;0;0
255814;0;77344;50563;127907;0;38672.0 1;0;0;0;0
236336;0;71322;46846;118168;0;35661.0 1;0;0;0;0
254452;0;77206;50020;127226;0;38603.0 1;0;0;0;0
274234;0;99673;37444;137117;0;49836.5 1;0;0;0;0
251412;0;75779;49927;125706;0;37889.5 1;0;0;0;0
260014;0;79151;50856;130007;0;39575.5 1;0;0;0;0
237484;0;71756;46986;118742;0;35878.0 1;0;0;0;0
254044;0;77011;50011;127022;0;38505.5 1;0;0;0;0
237318;0;71564;47095;118659;0;35782.0 1;0;0;0;0
292682;0;133174;13167;146341;0;66587.0 1;0;0;0;0
253872;0;76784;50152;126936;0;38392.0 1;0;0;0;0
255112;0;77459;50097;127556;0;38729.5 1;0;0;0;0
255622;0;77352;50459;127811;0;38676.0 1;0;0;0;0
254410;0;77047;50158;127205;0;38523.5 1;0;0;0;0
299136;0;137011;12557;149568;0;68505.5 1;0;0;0;0
254760;0;77211;50169;127380;0;38605.5 1;0;0;0;0
232604;0;69909;46393;116302;0;34954.5 1;0;0;0;0
272284;0;97984;38158;136142;0;48992.0 1;0;0;0;0
251384;0;75857;49835;125692;0;37928.5 1;0;0;0;0
241936;0;73244;47724;120968;0;36622.0 1;0;0;0;0
255960;0;77652;50328;127980;0;38826.0 1;0;0;0;0
233116;0;70131;46427;116558;0;35065.5 1;0;0;0;0
247246;0;74742;48881;123623;0;37371.0 1;0;0;0;0
255358;0;77406;50273;127679;0;38703.0 1;0;0;0;0
234640;0;70785;46535;117320;0;35392.5 1;0;0;0;0
253068;0;76413;50121;126534;0;38206.5 1;0;0;0;0
259406;0;79911;49792;129703;0;39955.5 1;0;0;0;0
240526;0;72857;47406;120263;0;36428.5 1;0;0;0;0
238722;0;72304;47057;119361;0;36152.0 1;0;0;0;0
253476;0;76561;50177;126738;0;38280.5 1;0;0;0;0
229726;0;69021;45842;114863;0;34510.5 1;0;0;0;0
251964;0;76070;49912;125982;0;38035.0 1;0;0;0;0
231812;0;86334;29572;115906;0;43167.0 1;0;0;0;0
252986;0;76285;50208;126493;0;38142.5 1;0;0;0;0
263072;0;90240;41296;131536;0;45120.0 1;0;0;0;0
257384;0;78024;50668;128692;0;39012.0 1;0;0;0;0
229840;0;69470;45450;114920;0;34735.0 1;0;0;0;0
252618;0;76465;49844;126309;0;38232.5 1;0;0;0;0
256694;0;77603;50744;128347;0;38801.5 1;0;0;0;0
234978;0;71001;46488;117489;0;35500.5 1;0;0;0;0
256218;0;77565;50544;128109;0;38782.5 1;0;0;0;0
254196;0;76937;50161;127098;0;38468.5 1;0;0;0;0
254714;0;77181;50176;127357;0;38590.5 1;0;0;0;0
256922;0;78053;50408;128461;0;39026.5 1;0;0;0;0
253546;0;76721;50052;126773;0;38360.5 1;0;0;0;0
255648;0;77571;50253;127824;0;38785.5 1;0;0;0;0
286670;0;123702;19633;143335;0;61851.0 1;0;0;0;0
255646;0;77559;50264;127823;0;38779.5 1;0;0;0;0
254554;0;77111;50166;127277;0;38555.5 1;0;0;0;0
252114;0;76246;49811;126057;0;38123.0 1;0;0;0;0
257446;0;78191;50532;128723;0;39095.5 1;0;0;0;0
299158;0;143336;6243;149579;0;71668.0 1;0;0;0;0
254446;0;76911;50312;127223;0;38455.5 1;0;0;0;0
277934;0;109421;29546;138967;0;54710.5 1;0;0;0;0
272154;0;95725;40352;136077;0;47862.5 1;0;0;0;0
254514;0;97338;29919;127257;0;48669.0 1;0;0;0;0
255646;0;77519;50304;127823;0;38759.5 1;0;0;0;0
257528;0;83500;45264;128764;0;41750.0 1;0;0;0;0
283828;0;126131;15783;141914;0;63065.5 1;0;0;0;0
252396;0;75943;50255;126198;0;37971.5 1;0;0;0;0
296380;0;134651;13539;148190;0;67325.5 1;0;0;0;0
261162;0;79704;50877;130581;0;39852.0 1;0;0;0;0
252186;0;76328;49765;126093;0;38164.0 1;0;0;0;0
257402;0;78160;50541;128701;0;39080.0 1;0;0;0;0
257292;0;78093;50553;128646;0;39046.5 1;0;0;0;0
258954;0;78546;50931;129477;0;39273.0 1;0;0;0;0
254324;0;76878;50284;127162;0;38439.0 1;0;0;0;0
253026;0;76510;50003;126513;0;38255.0 1;0;0;0;0
253416;0;76640;50068;126708;0;38320.0 1;0;0;0;0
226630;0;68048;45267;113315;0;34024.0 1;0;0;0;0
234192;0;70562;46534;117096;0;35281.0 1;0;0;0;0
258512;0;83952;45304;129256;0;41976.0 1;0;0;0;0
254270;0;76975;50160;127135;0;38487.5 1;0;0;0;0
256138;0;77752;50317;128069;0;38876.0 1;0;0;0;0
253482;0;80900;45841;126741;0;40450.0 1;0;0;0;0
255868;0;77577;50357;127934;0;38788.5 1;0;0;0;0
260770;0;84808;45577;130385;0;42404.0 1;0;0;0;0
297116;0;137280;11278;148558;0;68640.0 1;0;0;0;0
254202;0;77356;49745;127101;0;38678.0 1;0;0;0;0
258802;0;78602;50799;129401;0;39301.0 1;0;0;0;0
300624;0;141046;9266;150312;0;70523.0 1;0;0;0;0
254870;0;76944;50491;127435;0;38472.0 1;0;0;0;0
234120;0;70702;46358;117060;0;35351.0 1;0;0;0;0
256080;0;77583;50457;128040;0;38791.5 1;0;0;0;0
256026;0;77516;50497;128013;0;38758.0 1;0;0;0;0
236332;0;71718;46448;118166;0;35859.0 1;0;0;0;0
251330;0;75744;49921;125665;0;37872.0 1;0;0;0;0
255434;0;77363;50354;127717;0;38681.5 1;0;0;0;0
257290;0;78055;50590;128645;0;39027.5 1;0;0;0;0
269686;0;112388;22455;134843;0;56194.0 1;0;0;0;0
254984;0;77341;50151;127492;0;38670.5 1;0;0;0;0
257284;0;77989;50653;128642;0;38994.5 1;0;0;0;0
265306;0;92409;40244;132653;0;46204.5 1;0;0;0;0
234772;0;70592;46794;117386;0;35296.0 1;0;0;0;0
254096;0;76981;50067;127048;0;38490.5 1;0;0;0;0
257436;0;78225;50493;128718;0;39112.5 1;0;0;0;0
236012;0;71103;46903;118006;0;35551.5 1;0;0;0;0
258304;0;78460;50692;129152;0;39230.0 1;0;0;0;0
253866;0;76529;50404;126933;0;38264.5 1;0;0;0;0
277500;0;108966;29784;138750;0;54483.0 1;0;0;0;0
309090;0;143663;10882;154545;0;71831.5 1;0;0;0;0
288700;0;125678;18672;144350;0;62839.0 1;0;0;0;0
238732;0;71757;47609;119366;0;35878.5 1;0;0;0;0
258256;0;82466;46662;129128;0;41233.0 1;0;0;0;0
261908;0;102187;28767;130954;0;51093.5 1;0;0;0;0
269860;0;97093;37837;134930;0;48546.5 1;0;0;0;0
257552;0;78074;50702;128776;0;39037.0 1;0;0;0;0
251544;0;76114;49658;125772;0;38057.0 1;0;0;0;0
255316;0;77278;50380;127658;0;38639.0 1;0;0;0;0
262210;0;89664;41441;131105;0;44832.0 1;0;0;0;0
233878;0;70755;46184;116939;0;35377.5 1;0;0;0;0
240320;0;72700;47460;120160;0;36350.0 1;0;0;0;0
249616;0;86055;38753;124808;0;43027.5 1;0;0;0;0
232866;0;70121;46312;116433;0;35060.5 1;0;0;0;0
258530;0;78567;50698;129265;0;39283.5 1;0;0;0;0
255082;0;77217;50324;127541;0;38608.5 1;0;0;0;0
235284;0;72400;45242;117642;0;36200.0 1;0;0;0;0
320126;0;160063;0;160063;0;80031.5 1;0;0;0;0
257846;0;78399;50524;128923;0;39199.5 1;0;0;0;0
254166;0;76883;50200;127083;0;38441.5 1;0;0;0;0
235096;0;70901;46647;117548;0;35450.5 1;0;0;0;0
257670;0;78259;50576;128835;0;39129.5 1;0;0;0;0
255610;0;77503;50302;127805;0;38751.5 1;0;0;0;0
258622;0;78587;50724;129311;0;39293.5 1;0;0;0;0
232586;0;69885;46408;116293;0;34942.5 1;0;0;0;0
257088;0;77713;50831;128544;0;38856.5 1;0;0;0;0
263484;0;91774;39968;131742;0;45887.0 1;0;0;0;0
